313101,KC0HYI,Weeping Water,Nebraska,United States,442.77500,1,+5.000,Peer,TS1 TS2,KC0HYI,DMR-MARC,40.8885503,-96.0753967<BR/>
313102,KB0ZZT,Bellevue,Nebraska,United States,442.27500,1,+5.000,Peer,TS1 TS2,KB0ZZT,DMR-MARC,41.0756795,-95.8735227<BR/>
313103,WB0QQK,Lincoln,Nebraska,United States,442.42500,1,+5.000,Peer,TS1 TS2,WB0QQK,DMR-MARC,40.7472083,-96.6686577<BR/>
313104,KI0PY,Omaha,Nebraska,United States,444.97500,1,+5.000,Peer,TS1 TS2,KI0PY,DMR-MARC,41.2196746,-96.0328567<BR/>
313106,KA0NCR,Fremont,Nebraska,United States,444.85000,1,+5.000,Peer,TS1 TS2,KA0NCR,DMR-MARC,41.4367902,-96.48364990000002<BR/>
313107,KB0ZZT,Bellevue,Nebraska,United States,443.65000,2,+5.000,Master,TS1 TS2,KB0ZZT,DMR-MARC,37.2229217,-95.6643747<BR/>
313200,WB6TNP,Las Vegas,Nevada,United States,448.92500,15,-5.000,Peer,TS1 TS2,WB6TNP,SF-TRBO,36.3225941,-115.5713654<BR/>
313201,WB6EGR,Las Vegas,Nevada,United States,445.01250,15,-5.000,Peer,TS1 TS2,WB6EGR,SF TRBO,36.1699412,-115.1398296<BR/>
313202,KB7SJZ,Elko,Nevada,United States,442.40000,1,+5.000,Peer,TS1 TS2,KB7SJZ,Mountain West,40.8324211,-115.7631232<BR/>
313203,KB7SJZ,Elko,Nevada,United States,442.47500,1,+5.000,Peer,TS1 TS2,KB7SJZ,Mountain West,40.8324211,-115.7631232<BR/>
313204,NX7R,Henderson,,United States,448.62500,15,-5.000,PEER,TS1 TS2,NX7R,DMM,36.0395247,-114.9817213<BR/>
313205,K7RSW,Henderson,Nevada,United States,448.87500,15,-5.000,Peer,TS1 TS2,K7RSW,TRBO-6,36.0395247,-114.9817213<BR/>
313206,WB9STH,Las Vegas,Nevada,United States,448.45000,15,-5.000,Peer,TS1 TS2,WB9STH,SF-TRBO,36.0715964,-115.29520470000001<BR/>
313207,KG7SS,Las Vegas,Nevada,United States,447.30000,15,-5.000,Master,Mixed Mode,KG7SS,None,36.1699412,-115.1398296<BR/>
313208,WB9STH,Las Vegas,Nevada,United States,448.97500,15,-5.000,Master,TS1 TS2,WB9STH,SF TRBO,36.1699412,-115.1398296<BR/>
313209,NX7R,Henderson,Nevada,United States,449.62500,15,-5.000,PEER,TS1 TS2,NX7R,DMR-plus,36.0395247,-114.9817213<BR/>
313210,W7TA,Reno,Nevada,United States,444.92500,1,+5.000,Master,TS1 TS2,KE7VSR,CenCal,39.5209923,-119.9047852<BR/>
313211,W7TA,Virginia City,Nevada,United States,444.82500,1,+5.000,Master,TS1 TS2,KE7VSR,CenCal,39.3090658,-119.6632575<BR/>
313212,W7TA,Lake Tahoe / Truckee,Nevada,United States,443.92500,1,+5.000,Master,TS1 TS2,KE7VSR,SNARS--W7TA,,39.2915006,-119.97913680000002<BR/>
313213,N7ARR,Las Vegas,Nevada,United States,446.45000,1,-5.000,Master,TS1 TS2,W7AOR,Mountain West,36.1699412,-115.1398296<BR/>
313214,KB7SJZ,Elko,Nevada,United States,442.40000,1,+5.000,Peer,TS1 TS2,KB7SJZ,Mountain West,40.8324211,-115.7631232<BR/>
313215,KB7SJZ,Elko,Nevada,United States,442.40000,1,+0.500,Peer,TS1 TS2,KB7SJZ,CenCal,40.7825703,-115.65028670000001<BR/>
313216,NX7R,HENDERSON,Nevada,United States,445.62500,15,5.000,PEER,TS1 TS2,NX7R,HYTERA,35.99.29,114.94.74<BR/>
313217,WB6TNP,Boulder City,Nevada,United States,449.05000,15,-5.000,Peer,TS1 TS2,WB6TNP,SFTRBO,35.9782216,-114.8345117<BR/>
313300,K1MOT,Hudson,New Hampshire,United States,447.72500,1,-5.000,Master,TS1 TS2,NE1B,NEW ENGLAND-TRBO,42.806436,-71.3822511<BR/>
313301,K1QVC,Derry,New Hampshire,United States,145.31000,1,-0.600,Peer,TS1 TS2,N1PFB,NEW ENGLAND-TRBO,42.922946100000004,-71.3315236<BR/>
313302,K1MOT,Hudson,New Hampshire,United States,145.26000,5,-0.600,Peer,TS1 TS2,NE1B,NEW ENGLAND-TRBO,42.7647763,-71.4398074<BR/>
313303,K1RE,Gilford,New Hampshire,United States,145.36000,3,-0.600,Peer,TS1 TS2,K1RE,NEW ENGLAND-TRBO,43.5597334,-71.3454507<BR/>
313304,K1OX,Bow,New Hampshire,United States,145.17000,8,-0.600,Peer,TS1 TS2,K1OX,NEW ENGLAND-TRBO,43.127200,-71.573207<BR/>
313305,K1OX,Chester,New Hampshire,United States,145.19000,9,-0.600,Peer,TS1 TS2,K1OX,NEW ENGLAND-TRBO,42.9224838,-71.1806937<BR/>
313306,K1JC,Sanbornton,New Hampshire,United States,145.18000,6,-0.600,Peer,TS1 TS2,K1JC,NEW ENGLAND-TRBO,43.5254286,-71.5122843<BR/>
313307,W1RCF,Manchester,New Hampshire,United States,145.22000,11,-0.600,Peer,TS1 TS2,W1RCF,NEW ENGLAND-TRBO,43.0086174,-71.4361283<BR/>
313308,NE1B,Hudson,New Hampshire,United States,147.10500,0,-0.600,,None,NE1B,None,42.7647763,-71.4398074<BR/>
313309,W1IMD,Sargents Purchase,New Hampshire,United States,449.92500,2,-5.000,Peer,TS1 TS2,W1IMD,NEW ENGLAND-TRBO,44.2717548,-71.3053894<BR/>
313310,K1LTM,Rochester,New Hampshire,United States,145.24000,3,-0.600,Master,TS1 TS2,K1LTM,EWARN,43.313032,-70.9748125<BR/>
313311,K1LTM,West Ossipee,New Hampshire,United States,147.07500,6,+0.600,Peer,TS1 TS2,K1LTM,EWARN,43.8087033,-71.2154388<BR/>
313312,W1STT,Pelham,New Hampshire,United States,146.50000,5,-1.500,Peer,TS1 TS2,W1STT,EWARN,42.7686278,-71.3633251<BR/>
313313,NN1PA,Goffstown ,New Hampshire,United States,145.20000,2,-0.600,Peer,TS1 TS2,N1PA,EWARN,42.982596,-71.5891886<BR/>
313314,W1WNS,Madbury,New Hampshire,United States,145.18000,5,-0.600,Peer,TS1 TS2,W1WNS,NEW ENGLAND-TRBO,43.1746376,-70.9218979<BR/>
313315,K1LTM,Wakefield,New Hampshire,United States,145.28000,7,-0.600,Peer,TS1 TS2,K1LTM,EWARN,43.6129003,-71.053648<BR/>
313316,KM3T,Amherst,New Hampshire,United States,441.46250,10,+5.000,Peer,TS1 TS2,KM3T,NEW ENGLAND-TRBO,42.8614386,-71.6253193<BR/>
313317,W1IMD,Sargents Purchase,New Hampshire,United States,145.12000,0,-0.600,Peer,TS1 TS2,W1IMD,NEW ENGLAND-TRBO,44.27175,-71.30538<BR/>
313318,WA1ZYX,Keene,New Hampshire,United States,444.65000,1,+5.000,Peer,TS1 TS2,WA1ZYX,NEW ENGLAND-TRBO,42.9608193,-72.3841095<BR/>
313400,K2XTS,Hoboken,New Jersey,United States,0.00000,0,0.000,Master,TS1 TS2,K2XTS,DMR-MARC-K2XTS,40.7439905,-74.0323626<BR/>
313401,N2JTI,Oakland,New Jersey,United States,446.16250,1,-5.000,Peer,TS1,N2JTI,NJ-TRBO,41.0087912,-74.2543602<BR/>
313402,K2ACY,Atlantic City,New Jersey,United States,445.22500,1,-5.000,Peer,TS1 TS2,K2ACY,MIT,39.48226530000001,-74.44674970000001<BR/>
313403,WB3EHB,Deptford,New Jersey,United States,444.30625,1,+5.000,Peer,TS1 TS2,WB3EHB,NJ-TRBO-,39.8205526,-75.0792337<BR/>
313404,N2DCE,Montclair--Off Air,New Jersey,United States,447.22500,1,-5.000,Peer,TS1,N2DCE,DMR-MARC-W4MOT,40.0583238,-74.4056612<BR/>
313405,K2DMR,Hopatcong,New Jersey,United States,446.77500,1,-5.000,Peer,TS1 TS2,K2SRT,NJ-TRBO,40.9328762,-74.6593281<BR/>
313406,N2VUG,Hopatcong,New Jersey,United States,449.45000,1,-5.000,Master,TS1 TS2,N2VUG,NJ-TRBO,40.9275213,-74.672699<BR/>
313407,K1DO,Martinsville,New Jersey,United States,447.07500,1,-5.000,Peer,TS1 TS2,K1DO,NJ-TRBO,40.6112321,-74.5260997<BR/>
313408,KB2RF,Howell,New Jersey,United States,440.30000,1,+5.000,Peer,TS1 TS2,KB2RF,NJ-TRBO,40.1883158,-74.1645813<BR/>
313409,K2DMR,Budd Lake,New Jersey,United States,440.80000,1,+5.000,Peer,TS1 TS2,K2SRT,NJ-TRBO,40.8823714,-74.7406769<BR/>
313410,N2DCE,Montclair-Off Air,New Jersey,United States,447.22500,1,-5.000,Master,TS1 TS2,KB2UHD,NJ-TRBO,40.8189593,-74.1734647<BR/>
313411,WR3IRS,Waterford Works,New Jersey,United States,443.30000,1,+5.000,Peer,TS1 TS2,WN3A,NJ-TRBO,39.7231721,-74.8490515<BR/>
313412,N2VVL,Hopewell,New Jersey,United States,442.20000,1,+5.000,Peer,TS1 TS2,N2VVL,NJ-TRBO,40.3709069,-74.7338963<BR/>
313413,N2DXZ,Guttenberg,New Jersey,United States,444.83750,1,+5.000,None,None,N2DXZ,NJ-TRBO,40.79288880000001,-73.9997864<BR/>
313414,N2VUG,Roxbury,New Jersey,United States,448.92500,1,-5.000,Peer,TS1 TS2,N2VUG,NJ-TRBO,40.8891199,-74.6494818<BR/>
313415,WA3BXW,Manahawkin,New Jersey,United States,448.07500,1,-5.000,Peer,TS1 TS2,WA3BXW,NJ-TRBO,39.7159022,-74.2912674<BR/>
313416,K2HR,Manahawkin,New Jersey,United States,445.42500,3,-5.000,Peer,TS1 TS2,NY4Z,Bronx,39.6934508,-74.2502403<BR/>
313417,N3JCS,Cape May Courthouse,New Jersey,United States,447.76250,1,-5.000,Peer,TS1 TS2,N3JCS,NJ-TRBO,39.0852375,-74.82831<BR/>
313418,K2NYX,Jackson,New Jersey,United States,443.61250,6,+5.000,Peer,TS1 TS2,K2NYX,DMR-MARC,40.0918895,-74.3587473<BR/>
313419,K2ACY,Brigantine ,New Jersey,United States,444.65625,1,+5.000,Peer,TS1 TS2,K2ACY,MIT-NET,39.4101171,-74.3645906<BR/>
313420,N2IXU,Toms River,New Jersey,United States,441.90000,1,+5.000,Peer,TS1 TS2,N2IXU,Bronx TRBO,39.9537358,-74.1979458<BR/>
313501,N5UBJ,Farmington,New Mexico,United States,442.32500,1,+5.000,Peer,TS1 TS2,N5UBJ,AZ-TRBONET,36.7338804,-108.1569244<BR/>
313502,N5UBJ,Aztec,New Mexico,United States,442.25000,1,+5.000,Peer,TS1 TS2,N5UBJ,AZ-TRBONET,36.8422115,-107.9543637<BR/>
313503,KA8JMW,Albuquerque,New Mexico,United States,442.90000,1,+5.000,Peer,TS TS2,KA8JMW,Rocky,35.1109218,-106.5948486<BR/>
313504,WB5QHS,Lordsburg,New Mexico,United States,440.82500,1,+5.000,Master,TS1 TS2,N5IA,AZ-TRBONET,32.5825528,-108.4252595<BR/>
313600,KC2CQR,Queens,New York,United States,449.72500,1,-5.000,Peer,TS1,W2KTU,DMR-MARC-W0PM,40.7282239,-73.7948516<BR/>
313601,K2QQJ,Brooklyn,New York,United States,440.50000,1,+5.000,Peer,TS1,K2QQJ,DMR-MARC-W0PM,40.6781784,-73.9441579<BR/>
313602,W2KTU,Long Island,New York,United States,,0,,Peer,None,W2KTU,,40.7891424,-73.1349605<BR/>
313603,N2JTI,Orangeburg,New York,United States,444.00000,1,+5.000,Master,TS1 TS2,N2JTI,NJ-TRBO-,41.0574295,-73.929194<BR/>
313604,N2NSA,Bronx,New York,United States,443.35000,1,+5.000,Master,TS1 TS2,N2NSA,Bronx-TRBO,40.8615543,-73.8225887<BR/>
313605,K1IMD,Mattituck,New York,United States,449.67500,1,-5.000,Master,TS1 TS2,K1IMD,DMR-MARC,40.9895034,-72.4643197<BR/>
313606,N2JTI,Austerlitz,New York,United States,445.18750,1,-5.000,Peer,TS1 TS2,N2JTI,NJ-TRBO,42.3072704,-73.4486757<BR/>
313607,N2JTI,Harriman,New York,United States,443.80000,1,+5.000,Peer,TS1 TS2,N2JTI,NJ-TRBO-,41.2968247,-74.117964<BR/>
313609,KC2BVP,Brooklyn,New York,United States,449.77500,0,-5.000,Peer,None,K2MAK,,40.6781784,-73.9441579<BR/>
313610,W2HVL,Carmel,New York,United States,446.18750,1,-5.000,Peer,TS1 TS2,KC2CWT,NJ-TRBO-,41.4558017,-73.6773637<BR/>
313611,NY4Z,Yorktown Heights,New York,United States,448.92500,1,-5.000,Peer,TS1 TS2,NY4Z,Bronx-TRBO-Yorktown,41.285159500000006,-73.807354<BR/>
313612,WA2VNV,Selden,New York,United States,448.82500,1,-5.000,Peer,TS1 TS2,WA2VNV,DMR-MARC,40.8655784,-72.9890867<BR/>
313613,K2MAK,New York,New York,United States,448.27500,3,-5.000,Peer,TS1,K2MAK,NJ-TRBO,40.748269,-73.985782<BR/>
313614,N2LBT,Portable,New York,United States,449.52500,1,-5.000,Peer,TS1 TS2,N2LBT,NJ-TRBO,40.7127837,-74.0059413<BR/>
313615,NV2M,Peru,New York,United States,442.28750,1,+5.000,Peer,TS1 TS2,NV2M,DMR-MARC,44.5744506,-73.6750031<BR/>
313616,NY4Z,White Plains,New York,United States,442.10000,1,+5.000,Peer,TS1 TS2,NY4Z,Bronx-TRBO,41.0340623,-73.7606191<BR/>
313617,NY4Z,Mahopac,New York,United States,145.39000,1,-0.600,Peer,TS1 TS2,NY4Z,Bronx,41.4069027,-73.73185470000001<BR/>
313618,NY4Z,Brooklyn,New York,United States,442.04375,1,+5.000,Peer,TS1 TS2,NY4Z,Bronx-TRBO,40.6781784,-73.9441579<BR/>
313619,K2HR,New Rochelle,New York,United States,446.28125,1,-5.000,Peer,TS1 TS2,NY4Z,Bronx-TRBO,40.9018364,-73.7852097<BR/>
313620,N2LBT,Albany,New York,United States,444.00000,1,+5.000,Peer,TS1 TS2,N2LBT,NJ-TRBO,42.6525793,-73.7562317<BR/>
313621,K1IMD,Mattituck,New York,United States,449.62500,1,-5.000,Master,TS1 TS2,K1IMD,NEW ENGLAND-TRBO,40.9912115,-72.5342547<BR/>
313622,N2LBT,Inlet,New York,United States,147.43750,1,-2.500,Peer,TS1 TS2,N2LBT,NJ-TRBO,43.7462125,-74.7420407<BR/>
313623,KB2RNI,Brooklyn,,United States,441.15000,1,5.000,PEER,TS1 TS2,KB2RNI,DMR-plus,40.6781784,-73.9441579<BR/>
313624,KB2RNI,Brooklyn,New York,United States,146.61000,1,-0.6,Peer,Mixed Mode,KB2RNI,Hytera,40.6781784,-73.9441579<BR/>
313625,N2NSA,New York City,New York,United States,443.88750,1,+5.000,Peer,TS1 TS2,N2NSA,Bronx-TRBO,40.8483589,-73.9424515<BR/>
313626,NY4Z,Yorktown heights,New York,United States,443.15000,1,+5.000,Peer,TS1 TS2,NY4Z,DMR-MARC,41.2709274,-73.7776336<BR/>
313627,K2HR,Briarcliff Manor,New York,United States,443.60000,1,+5.000,Peer,TS1 TS2,NY4Z,Bronx-TRBO,41.1469917,-73.8400555<BR/>
313628,K2JRC,Port Washington,New York,United States,443.70000,3,+5.000,Peer,TS1 TS2,K2JRC,NJ-TRBO,40.8275793,-73.6897659<BR/>
313629,W2HVL,Carmel,New York,United States,438.36250,1,-7.6,PEER,TS1 TS2,KC2CWT,NJ-TRBO,41.4300937,-73.6801297<BR/>
313630,NY4Z,Brooklyn,New York,United States,442.05000,1,+5.000,Peer,TS1 TS2,NY4Z,Bronx-TRBO,40.693697500000006,-73.99086<BR/>
313631,K2HR,Manhattan,New York,United States,440.60000,1,+5.000,Peer,TS1 TS2,NY4Z,Bronx TRBO,40.7830603,-73.9712488<BR/>
313632,N2ION,OCEANSIDE,New York,United States,447.92500,7,-0.500,Master,TS1 TS2,N2ION,DMR- NYNJ,40.6387141,-73.6401296<BR/>
313633,WA2LRE,Plattsburgh,New York,United States,145.47000,1,-0.600,Peer,TS1 TS2,NV2M,DMR-MARC,44.7207588,-73.5103798<BR/>
313634,N2LBT,Stark,New York,United States,444.52500,1,+5.000,Peer,TS1 TS2,N2LBT,NJ-TRBO,42.9380232,-74.8951039<BR/>
313635,N2ION,OCEANSIDE,New York,United States,449.07500,7,-5.000,Master,TS1 TS2,N2ION,NYNJ,40.6387141,-73.6401296<BR/>
313636,KC2TOM,New Rochelle,New York,United States,147.04000,1,+0.600,Peer,TS1 TS2,KC2IVF,Bronx TRBO,40.9114882,-73.7823549<BR/>
313637,KC2WCB,Shirley,New York,United States,443.52500,1,5.000,PEER,TS1 TS2,KC2WCB,DMR-plus,40 48,72 52<BR/>
313638,N2NSA,Queens,New York,United States,440.50000,1,+5.000,Master,TS1 TS2,N2NSA,Bronx-TRBO,40.7414695,-73.730793<BR/>
313639,W2KPQ,Plainview,New York,United States,449.37500,1,-5.000,Peer,TS1 TS2,WB2WAK,Bronx-TRBO,40.7960605,-73.4623845<BR/>
313640,WB2WAK,Malvern,New York,United States,446.42500,1,-5.000,Peer,TS1 TS2,WB2WAK,Bronx-TRBO,40.6798569,-73.6738873<BR/>
313641,WB2WAK,Glen Oaks,New York,United States,438.51250,1,-5.000,Peer,TS1 TS2,WB2WAK,Bronx,40.7574489,-73.7136698<BR/>
313642,KC2OBW,Highland ,New York,United States,440.31250,11,+5.000,None,TS2,KC2OBW,None at the moment ,41.7209,-73.9601<BR/>
313643,NY4Z,Kent,New York,United States,442.15000,1,+5.000,Peer,TS1 TS2,NY4Z,Bronx,41.4899444,-73.8210969<BR/>
313644,KC2KVE,Ogdensburg,New York,United States,442.35000,1,+5.000,None,TS1 TS2,MATT M,DMR-MARC,44.6942583,-75.4863558<BR/>
313645,W2LGB,Thiells,New York,United States,443.20000,1,+5.000,Peer,TS1 TS2,W2LGB,NJ-TRBO,41.2065558,-74.0186691<BR/>
313646,N2LEN,Schenectady,New York,United States,147.30000,1,+0.600,Master,TS1 TS2,N2LEN,NY-TRBO,42.8082475,-73.9417648<BR/>
313647,N2LEN,Greenwich,New York,United States,445.02500,1,-5.000,Peer,TS1 TS2,N2LEN,NY-TRBO,43.0903752,-73.4994471<BR/>
313648,N2LEN,Sams Point,New York,United States,442.05625,1,+5.000,Peer,TS1 TS2,N2LEN,NY-TRBO,41.685188,-74.3546534<BR/>
313649,N2NCK,Lake placid,New York,United States,446.97500,1,-5.000,Peer,TS1 TS2,N2NGK,VE2TAX,44.2794911,-73.9798713<BR/>
313650,KD2MAJ,Plattsburgh,New York,United States,147.19500,1,-0.600,Peer,TS1 TS2,KD2MAJ,VE2TAX,44.6994873,-73.4529124<BR/>
313700,W4ZO,Charlotte,North Carolina,United States,442.41250,1,+5.000,Peer,TS1 TS2,K4ITL,NC-PRN-,35.2458765,-80.73836970000002<BR/>
313701,N4DTR,Waynesville,North Carolina,United States,444.45000,1,+5.000,Peer,TS1 TS2,N4DTR,NC-PRN,35.5132253,-83.0058289<BR/>
313702,K4ITL,Raleigh,North Carolina,United States,442.51250,1,+5.000,Peer,TS1 TS2,K4ITL,NC-PRN,35.3811615,-78.3943887<BR/>
313703,K4ITL,Sanford,North Carolina,United States,442.33750,1,+5.000,Peer,TS1 TS2,K4ITL,NC-PRN,35.4706846,-79.1305877<BR/>
313704,KA4YMZ,Gastonia,North Carolina,United States,443.91250,1,+5.000,Peer,TS1 TS2,KA4YMY,NC-PRN,35.2926565,-81.1536737<BR/>
313705,K4ITL,Raleigh,North Carolina,United States,443.33750,1,+5.000,Peer,TS1 TS2,K4ITL,NC-PRN,35.7795897,-78.6381787<BR/>
313706,KF4DBW,Southern Pines,North Carolina,United States,443.76250,1,+5.000,Peer,TS1 TS2,KF4DBW,NC-PRN,35.1670203,-79.3734307<BR/>
313707,WA4NC,Boone,North Carolina,United States,443.03750,1,+5.000,Peer,TS1 TS2,WA4NC,NC-PRN-,36.2362951,-81.6627927<BR/>
313708,KB4CTS,Goldsboro,North Carolina,United States,442.36250,1,+5.000,Master,TS1 TS2,KB4CTS,NC-PRN,35.3848841,-77.9927651<BR/>
313709,KB4CTS,Nashville,North Carolina,United States,442.61250,1,+5.000,Peer,TS1 TS2,KB4CTS,NC-PRN,35.9773989,-77.9232357<BR/>
313710,W4ZO,Wingate,North Carolina,United States,444.38750,1,+5.000,Peer,TS1 TS2,W4ZO,NC-PRN-,34.9838253,-80.4027127<BR/>
313711,K4ITL,Wilmington,North Carolina,United States,444.23750,1,+5.000,Peer,TS1 TS2,K4ITL,NC-PRN,34.2257255,-77.9447102<BR/>
313712,W4FOT,Hendersonville,North Carolina,United States,441.88750,1,+5.000,Peer,TS1 TS2,W4FOT,NC-PRN,35.3187279,-82.4609528<BR/>
313713,AK4EG,Burlington,North Carolina,United States,444.35000,1,+5.000,,None,AI4UE,HYTERA,36.0956918,-79.4377991<BR/>
313714,KA4YMY,Charlotte,North Carolina,United States,927.01250,1,-25.000,Peer ,TS1 TS2,KA4YMY,NC-PRN,35.2270869,-80.8431267<BR/>
313715,W4SNA,King ,North Carolina,United States,442.63750,1,+5.000,Peer,TS1 TS2,W4SNA,NC-PRN,36.3637472,-80.37696370000002<BR/>
313716,KM4BRM,Charlotte,North Carolina,United States,443.43750,1,5.000,PEER,TS1 TS2,KA4YMY,DMR-plus,31.2407285,-86.5277351<BR/>
313717,KF4DBW,Rockingham,North Carolina,United States,442.58750,1,+5.000,Peer,TS1 TS2,KF4DBW,NC-PRN-,34.9444353,-79.7552057<BR/>
313718,NC4RA,Greensboro,North Carolina,United States,442.88750,1,+5.000,Peer,TS1 TS2,NC4RA,NC-PRN,36.0726354,-79.7919754<BR/>
313719,KE4FHH,Jacksonville,North Carolina,United States,441.83750,1,+5.000,Peer,TS1 TS2,KE4FHH,NC-PRN,34.7244191,-77.2042967<BR/>
313720,WB4YNF,Ahoskie,North Carolina,United States,444.33750,1,+5.000,Peer,TS1 TS2,WB4YNF,NC-PRN,36.2868223,-76.9846808<BR/>
313721,WB4YNF,Englehard,North Carolina,United States,442.46250,1,+5.000,Peer,TS1 TS2,WB4YNF,NC-PRN,35.5277036,-75.9621767<BR/>
313722,N4DTR,Franklin,North Carolina,United States,444.37500,1,+5.000,Peer,TS1 TS2,N4DTR,NC-PRN,35.2209413,-83.3807373<BR/>
313723,K4OBX,Nags Head,North Carolina,United States,444.98750,1,+5.000,Master,TS1 TS2,K4HAT,NC PRN,35.9573922,-75.6240619<BR/>
313724,KG4BCC,Lenoir,North Carolina,United States,443.18750,1,+5.000,Peer,TS1 TS2,KG4BCC,NC-PRN,35.9140196,-81.5389849<BR/>
313725,K4OBX,Duck,North Carolina,United States,442.63750,1,+5.000,Master,TS1 TS2,K4HAT,NC-PRN,36.10.8,075.45.21<BR/>
313726,K4OBX,Corolla,North Carolina,United States,444.33750,1,+5.000,Master,TS1 TS2,K4HAT,NC-PRN,36.3802879,-75.8307777<BR/>
313727,WG8E,Charlotte,North Carolina,United States,443.22500,4,+5.000,Master,TS1,WG8E,WV,35.2904686,-80.8813477<BR/>
313728,K4OBX,Buxton,North Carolina,United States,444.06250,1,+5.000,Master,TS1 TS2,K4HAT,NC PRN,35.2688839,-75.5394136<BR/>
313729,KM4BRM,Portable Repeater,North Carolina,United States,440.80000,1,5.000,PEER,TS1 TS2,KC4YPB,HYTERA,35.7595731,-79.0192997<BR/>
313730,WA4NC,Sugar Mountain,North Carolina,United States,442.08750,1,+5.000,Peer,TS1 TS2,WA4NC,NC PRN,36.1225,-81.8683<BR/>
313731,W4PCN,Mamie,North Carolina,United States,442.85000,1,+5.000,Peer,TS1 TS2,AA3YQ,NC PRN,35 55,75 42<BR/>
313732,W4MLN,West Jefferson,North Carolina,United States,444.73750,1,+5.000,Peer,TS1 TS2,W4MLN,NC-PRN,36.4611,-81.4886<BR/>
313733,WB4YNF,Hertford,North Carolina,United States,442.16250,1,+5.000,Peer,TS1 TS2,WB4YNF,NC-PRN,36.2951532,-76.9660517<BR/>
313734,KC4YPB,Charlotte,North Carolina,United States,440.80000,1,5.000,PEER,TS1 TS2,KC4YPB,Hytera,35.2270869,-80.8431267<BR/>
313735,K4OBX,Duck,North Carolina,United States,442.63750,1,+5.000,Peer,TS1 TS2,K4OBX,ECS,36.1733622,-75.7534776<BR/>
313736,N4DUB,Greensboro,North Carolina,United States,441.86250,11,+5.000,Master,TS1 TS2,N4DUB,N/A,36.124893,-79.842404<BR/>
313737,K4NWJ,Sophia,North Carolina,United States,440.75000,11,+5.000,Peer,TS1 TS2,K4NWJ,N/A,35.857338,-79.877369<BR/>
313738,K4HA,Raleigh,North Carolina,United States,442.51250,1,+5.000,Master,TS1 TS2,K4HA,ChicagoLand,35.7300642,-78.7076004<BR/>
313739,KC4TVO,Spruce Pine,North Carolina,United States,443.38750,1,+5.000,Peer,TS1 TS2,KC4TVO,NC-PRN,35.8797,-82.1044<BR/>
313740,KB4CTS,Cary,North Carolina,United States,443.78750,1,+5.000,Peer,TS1 TS2,KB4CTS,NC-PRN,35.8018908,-78.7375977<BR/>
313741,K1DMR,Hayesville,North Carolina,United States,443.03750,1,+5.000,Peer,TS1 TS2,K1DMR,K4USD,34.9902375,-83.7608879<BR/>
313742,NC4RA,Angier,North Carolina,United States,927.62500,1,-25.000,Peer,TS1 TS2,NC4RA,NC-PRN,35.4533,-78.7147<BR/>
313743,K4SER,Williamston,North Carolina,United States,442.38750,1,+5.000,Peer,TS1 TS2,KB4ZED,NC-PRN,35.8546039,-77.0555114<BR/>
313744,WA4VTX,Elizabeth City,North Carolina,United States,440.56250,1,+5.000,Peer,TS1 TS2,NO4Y,NC-PRN,36.2946008,-76.2510461<BR/>
313745,KI4WXS,Charlotte,North Carolina,United States,443.86250,1,5.000,PEER,TS1 TS2,KA4YMY,Hytera,35.2270869,-80.8431267<BR/>
313746,KX4NC,Columbia,North Carolina,United States,440.58750,1,+5.000,Peer,TS1 TS2,KB4TOH,PRN,35.9176632,-76.2521521<BR/>
313747,WB4PMQ,Greenville,North Carolina,United States,444.80000,1,+5.000,Peer,TS1 TS2,WB4PMQ,NC PRN,35.612661,-77.3663538<BR/>
313900,W8AK,Kettering,Ohio,United States,443.75000,1,+5.000,Peer,TS1 TS2,W8AK,DMR-MARC,39.6860044,-84.1222717<BR/>
313901,W8TRB,Columbus,Ohio,United States,443.15000,0,+5.000,Peer,TS1 TS2,W8KHW,CODIG,39.9611755,-82.9987942<BR/>
313902,W8AK,Dayton,Ohio,United States,442.87500,1,+5.000,Peer,TS1 TS2,W8AK,DMR-MARC,39.8165626,-84.2491746<BR/>
313903,K8TEK,Columbus Grove,Ohio,United States,444.30000,1,+5.000,Peer,TS1,K8TEK,None,40.9194961,-84.0568896<BR/>
313904,WB8SCT,Centerville,Ohio,United States,147.13500,1,+0.600,Master,TS1 TS2,WB8SCT,K4USD,39.5982316,-84.16553<BR/>
313905,N8EFJ,Toledo,Ohio,United States,444.85000,1,+5.000,Peer,TS1 TS2,N8EFJ,DCI,41.6639383,-83.555212<BR/>
313906,W5BSG,Columbus,Ohio,United States,443.15000,1,+5.000,Master,TS1 TS2,W5BSG,DCI-,40.0023237,-83.0099057<BR/>
313907,N8YFM,Sidney,Ohio,United States,443.90000,1,+5.000,Peer,TS1,N2OJD,CODIG,40.2842164,-84.1554987<BR/>
313908,W8AK,Piqua,Ohio,United States,444.83750,1,+5.000,Peer,TS1 TS2,W8AK,DMR-MARC,40.1410408,-84.1939027<BR/>
313909,K8BIG,Cincinnati,Ohio,United States,443.90000,1,+5.000,Peer,TS1,K8CLA,DMR-MARC,39.1252101,-84.4549087<BR/>
313910,KD8KCF,Toledo,Ohio,United States,446.12500,1,-5.000,Peer,TS1 TS2,KD8KCF,DCI,41.6618359,-83.5691787<BR/>
313911,W8TRB,Columbus,Ohio,United States,927.01250,1,-25.000,Master,TS1 TS2,W8KHW,CODIG,39.9611755,-82.9987942<BR/>
